	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S10062	0.110458446179024	0	0	0	0	0.0161179145393712	0	0	0	0.0776824641675033	0.200249668317333	0	0.0765601209807139	0.440636686268428	0.0558116773064941	0	0	0.011706823292482	0.0107761989486502	0	0
S10066	0.0740421614015213	0	0	0	0	0.0148328810178902	0	0	0	0.035849964917501	0.254731109069692	0	0.0779537523442325	0.458849382984766	0.046571474632413	0.00942696878080187	0	0.00994086559439788	0.0178014392567838	0	0
S10067	0.106938545122566	0	0	0	0	0.0118371959809685	0	0	0	0.120683202487824	0.174219863507199	0	0.0843707933899085	0.433206312470004	0.0525674322912502	0	0	0.0161766547502794	0	0	0
S1007	0.0945142925558606	0	0	0	0	0.0205780584723414	0	0	0	0.0729452775175925	0.188534906496957	0	0.0885320287714272	0.483946814021816	0.0468500800944778	0	0	0	0.00409854206952759	0	0
S10073	0.0956162077930069	0	0	0	0	0.0127950023064107	0	0	0	0.0629652982957999	0.187225368647715	0	0.0759264941441234	0.433451569139324	0.0467444476820235	0	0	0.0660457402537061	0.0192298717378897	0	0
S10077	0.100350924893463	0	0	0	0	0.0139814524859209	0	0	0	0.0353981640547113	0.201065168321358	0	0.0615989458612133	0.490749242287512	0.0461291511381104	0.000191263086126755	0	0.036137570642043	0.0143981172295417	0	0
S10080	0.0876797398715359	0	0	0	0	0.0179259063813508	0	0	0	0.0508419414637616	0.208033074931855	0	0.070321349540263	0.471944119717184	0.0448626084300837	0	0	0.0280595701428861	0.0203316895210801	0	0
S10082	0.121139226706549	0	0	0	0	0.0201003065779246	0	0	0	0.0727398478547657	0.196518554970382	0	0.0596941275700291	0.432215038083325	0.0502036046663542	0.000808378620899588	0	0.0370427226461082	0.00953819230366325	0	0
S10087	0.133676060507656	0	0	0	0	0.00849966015338969	0	0	0	0.093706144814771	0.188910776689056	0	0.0840766182317324	0.427830129299885	0.0546762200086124	0	0	0	0.00862439029489824	0	0
S10089	0.088377081651153	0	0	0	0	0.0125603593774646	0	0	0	0.0538815174874258	0.213169722040974	0	0.0742486579122227	0.490038525049102	0.0475975617839225	0.0108338719879878	0	0.0092927027097473	0	0	0
S1009	0.12098314717948	0	0	0	0	0.0189841365685448	0	0	0	0.0206465050909978	0.160784103566325	0	0.0579015751686147	0.466654370614403	0.0424829055870743	0	0	0.0798912855806534	0.0316719706439076	0	0
S10090	0.0800091118754354	0	0	0	0	0.0102832441135154	0	0	0	0.0625410307012245	0.204368443103653	0	0.0846094925287021	0.493586519254871	0.0500741707260744	0	0	0.0101600587801311	0.00436792891639319	0	0
S10093	0.0500092124477884	0.00204149576031153	0	0	0	0.0333777759378253	0	0	0	0.0719363074071839	0.189378611006471	0	0.0920188963844384	0.500351499217818	0.0514477810976278	0	0	0	0.00943842074053615	0	0
S10094	0.100361389435167	0	0	0	0	0.0162387444980021	0	0	0	0.0938311678126677	0.211807173621926	0	0.0774314926914775	0.440892513847664	0.0497551860971293	0	0	0	0.00968233199596659	0	0
S1010	0.0874377966700388	0	0	0	0	0.0129941941813253	0	0	0	0.0287461906974692	0.194767409711557	0	0.0739202709521749	0.481653501711001	0.0518268542734568	0	0	0.0485934278444548	0.0200603539585227	0	0
S10111	0.10704071290611	0	0	0	0	0.0125022668902881	0	0	0	0.0970390163001509	0.179514867465429	0	0.0968852883513599	0.420186843535701	0.053152885908983	0	0	0.0213754520989193	0.012302666543059	0	0
S10116	0.0726987342849006	0	0	0	0	0.0158312858235728	0	0	0	0.0140010675502999	0.145758363323283	0	0.0528445200828105	0.515675765420412	0.0380233970833623	0	0	0.122974585591886	0.0221922808394726	0	0
S10119	0.107435718085607	0	0	0	0	0.0200226209488144	0	0	0	0.0764996267950619	0.177476746184879	0	0.0807775664006632	0.452884171126201	0.0500748136372171	0.0082941921916284	0	0.0265345446299281	0	0	0
S10121	0.100337955268117	0	0	0	0	0.0108075286661296	0	0	0	0.0979383863169955	0.205174239431902	0	0.0723734903205727	0.449030730608635	0.0527028301299246	0	0	0.0116348392577236	0	0	0
S10130	0.0862997373258919	0	0	0	0	0.0186452860745725	0	0	0	0.0671443209293527	0.21564133320821	0	0.0722219564505067	0.485031105818152	0.0464890151368231	0	0	0.00442711912718438	0.00410012592930663	0	0
S10140	0.107570296996624	0	0	0	0	0.0145105572480696	0	0	0	0.0582794767549769	0.231940666583281	0	0.0971972786001893	0.417391953421706	0.0479263237052125	0	0	0	0.0251834466899406	0	0
S10142	0.107708108497678	0	0	0	0	0.00746082145605552	0	0	0	0.130340083799307	0.164049468888842	0	0.0832804604611643	0.450830086055779	0.0563309708411732	0	0	0	0	0	0
S10150	0.0591413926624758	0	0	0	0	0.020119673224951	0	0	0	0.0564503213892623	0.249419194202098	0	0.0665999452228532	0.488667238137813	0.0476404247594592	0	0	0	0.0119618104010866	0	0
S10155	0.101111954526342	0	0	0	0	0.0140875076003304	0	0	0	0.063246746922329	0.192327960256943	0	0.0793095206230935	0.447154106770179	0.0545419252175002	0	0	0.0392215559677633	0.00899872211552019	0	0
S1016	0.0780718504734232	0	0	0	0	0.0160664007775515	0	0	0	0.100671801705671	0.204513592736109	0	0.0786853786161439	0.465554085613567	0.0564368900775347	0	0	0	0	0	0
S10163	0.0690517560266423	0	0	0	0	0.0145303467106749	0	0	0	0	0.202219165066127	0	0.0616998034330323	0.515069840165348	0.0359066029134651	0	0	0.0664928325606308	0.0350296531240792	0	0
S10167	0.0773559869232325	0	0	0	0	0.0206737531908839	0	0	0	0.102703553930136	0.184493111450511	0	0.0756124676314317	0.477338121618493	0.0476121046179221	0	0	0	0.0142109006373903	0	0
S10168	0.0988716518488601	0	0	0	0	0.00833396710335022	0	0	0	0.117225266360349	0.174517313198383	0	0.0709335547492485	0.451843574184692	0.0537843495612718	0	0	0.0244903229938462	0	0	0
S10173	0.119538893572731	0	0	0	0	0.0200478829244161	0	0	0	0.0588761996600607	0.1711033923346	0	0.0594101263803524	0.441873695419495	0.0525478904834622	0.0115024414081353	0	0.0576529377193133	0.007446540097433	0	0
S10175	0.0951899187720099	0	0	0	0	0.0145247608562671	0	0	0	0.0937788498133733	0.209013754811359	0	0.0837565988683349	0.450810526225822	0.0479402657322107	0	0	0	0.00498532492062325	0	0
S10179	0.0895776971832637	0.0155739374496181	0	0	0	0.0130483694195787	0	0	0	0.138322147543592	0.157063834617031	0	0.100239108631463	0.411207661690194	0.0518540589565027	0	0	0	0.0231131845087561	0	0
S10186	0.126631899736211	0	0	0	0	0.0158774194733192	0	0	0	0.107397415450752	0.133385463898274	0	0.0806724088271952	0.456089017523304	0.055320478422918	0	0	0.0246258966680267	0	0	0
S1019	0.10033972926731	0	0	0	0	0.0128762155789424	0	0	0	0.0915158009571183	0.18173153168785	0	0.081067426196888	0.463957374268136	0.0514769867319205	0	0	0.0170349353118352	0	0	0
S10190	0.120301657176404	0.012882555092996	0	0	0	0.0160887255120536	0	0	0	0.116675883153493	0.179420640814981	0	0.0863185298749636	0.400972620340033	0.0604955204845709	0	0	0	0.00684386755050465	0	0
S10195	0.0821361350893639	0	0	0	0	0.0199258255266786	0	0	0	0.065675708396327	0.215941720882428	0	0.0903770951009065	0.466646574852497	0.0485603316773617	0	0	0	0.0107366084744364	0	0
S10196	0.0863405556636614	0.00730853869200062	0	0	0	0.0156773435577027	0	0	0	0.0898274908499375	0.200543739084468	0	0.103350364879718	0.42884424868324	0.0520650305117945	0	0	0.00234042322135604	0.0137022648561213	0	0
S10200	0.0780502080653749	0	0	0	0	0.0143404817434782	0	0	0	0.110825120710106	0.214528423574929	0	0.0840893037527614	0.443308120081835	0.0548583420715166	0	0	0	0	0	0
S10201	0.0692607069353395	0	0	0	0	0.014203441134916	0	0	0	0.0419319565297138	0.267397006530354	0	0.0743537053660445	0.487789201387932	0.0450639821157005	0	0	0	0	0	0
S10202	0.0776570988739177	0	0	0	0	0.0116695385995164	0	0	0	0.080376007218286	0.20464765343368	0	0.0568571028539496	0.47196752941278	0.0507449803573727	0	0	0.0356186793158999	0.0104614099345976	0	0
S10205	0.107721655129956	0	0	0	0	0.0121165444361631	0	0	0	0.0928815450338046	0.202375881421225	0	0.0915097377334261	0.426799922847848	0.0473180291064831	0	0	0	0.0192766842910951	0	0
S10211	0.066391281129487	0.00596747090494512	0	0	0	0.0288062765951808	0	0	0	0.0917399701243672	0.179108375801951	0	0.0972680141920527	0.466455895949492	0.0585132011868198	0	0	0	0.00574951411570444	0	0
S10221	0.0974196371012343	0.020471683621835	0	0	0	0.0229489864298629	0	0	0	0.0860099332150123	0.190842072922331	0	0.0865325658756752	0.4307625673751	0.0498183991545787	0	0	0.00370871825035532	0.0114854360540149	0	0
S10222	0.0873547138691157	0	0	0	0	0.0188475586320965	0	0	0	0.0641239464100682	0.216485239764704	0	0.0829716412571913	0.478194880179165	0.0505567658468379	0	0	0	0.00146525404082093	0	0
S10226	0.10978501182309	0	0	0	0	0.0100974376808872	0	0	0	0.0832530459059797	0.211944236760467	0	0.092908540385279	0.43184436927717	0.0530968675632337	0	0	0	0.00707049060389322	0	0
S10227	0.0815384401754375	0	0	0	0	0.0155248192597255	0	0	0	0.0717433560873286	0.214465909237425	0	0.0927111280608537	0.465724191783239	0.0497085665714465	0	0	0	0.00858358882454347	0	0
S10228	0.0865248383743795	0	0	0	0	0.0139013534822186	0	0	0	0.0817823277551406	0.204159568713525	0	0.0902884587679256	0.448176304589641	0.0495719189179386	0	0	0.0195632627263232	0.00603196667290795	0	0
S10232	0.0952120572460996	0	0	0	0	0.0234789213459213	0	0	0	0.0825563266697294	0.141625098957875	0	0.0720779090604898	0.482296429816939	0.0556526155607481	0	0	0.0387047955895576	0.00839584575264018	0	0
S10248	0.0996820245141182	0.0187057357114756	0	0	0	0.0192156508911582	0	0	0	0.115486390669704	0.193296651859154	0	0.0861350443107897	0.410516495047286	0.0569620069963138	0	0	0	0	0	0
S10249	0.081365598502295	0	0	0	0	0.0190625744063058	0	0	0	0.0401677490579459	0.245410074635932	0	0.077668551011052	0.445083740688477	0.0517758001914649	0	0	0	0.0394659115065278	0	0
S1025	0.111170695175061	0	0	0	0	0.00971988926387567	0	0	0	0.124781016045268	0.180858500447564	0	0.0841763558705494	0.431650942546681	0.0576426006510006	0	0	0	0	0	0
S10266	0.0717403557151796	0	0	0	0	0.0170151702234029	0	0	0	0.0155932435953261	0.223986069533119	0	0.0717420575617178	0.496403726101642	0.0453918030898431	0	0	0.0362650078206786	0.0218625663590907	0	0
S10269	0.106143780590355	0	0	0	0	0.0096018540751652	0	0	0	0.0746949309366599	0.215801395087588	0	0.0760764516273749	0.466417199478532	0.0512643882043254	0	0	0	0	0	0
S10272	0.0844166073547473	0.000548789090043324	0	0	0	0.0205468180974143	0	0	0	0.0839417738968723	0.215365619372983	0	0.0752423847440502	0.466195264226999	0.0537427432168907	0	0	0	0	0	0
S10273	0.113439466190599	0	0	0	0	0.00882639807186801	0	0	0	0.0867078333051596	0.212424494497183	0	0.079406249599126	0.449608201124346	0.049493994611197	0	0	0	9.33626005210037e-05	0	0
S10274	0.0909276376430932	0.00719722591261121	0	0	0	0.0186231915772069	0	0	0	0.088855481331332	0.200299563649433	0	0.086724463205933	0.454194070835079	0.0516318609428862	0	0	0	0.00154650490242529	0	0
S1028	0.1025498418357	0.0239882096813424	0	0	0	0.0150154101668292	0	0	0	0.112308026393795	0.205627454843028	0	0.0840913837358072	0.395992926983373	0.0577568740513737	0	0	0	0.00266987230875064	0	0
S10280	0.120028689216913	0	0	0	0	0.0131858609438861	0	0	0	0.094560903406536	0.201199137788941	0	0.0675721346553202	0.41401316518871	0.0551753258351692	0	0	0.0111863688718219	0.0230784140927027	0	0
S10283	0.126877954939243	0	0	0	0	0.0135137547100545	0	0	0	0.135167657245179	0.162637234053625	0	0.0739334095787568	0.410962582288051	0.0540091868766761	0	0	0.0101190784024787	0.0127791419059354	0	0
S1029	0.101119024225819	0	0	0	0	0.0126119126578455	0	0	0	0.0898801447423144	0.186903505035916	0	0.0892594488755739	0.458281526767283	0.0494480190439842	0	0	0.00586159796569382	0.00663482068557047	0	0
S10292	0.101649942657478	0	0	0	0	0.01588399748111	0	0	0	0.0778411144526358	0.167861495524545	0	0.076980107586522	0.479429030411427	0.0477409341317361	0.0115119028078988	0	0.0211014749466471	0	0	0
S10294	0.10438985496511	0.00815455298336101	0	0	0	0.0176865415264118	0	0	0	0.127389472783844	0.168001526257417	0	0.0944335701780726	0.427735563649713	0.0522089176560703	0	0	0	0	0	0
S10302	0.0831104199746312	0.00608248293156601	0	0	0	0.0165386825907405	0	0	0	0.0858088811482706	0.189761718194905	0	0.0814750847146119	0.456006474801036	0.0547770965909397	0	0	0.0165797766014585	0.00985938245184081	0	0
S10303	0.0912889434983773	0	0	0	0	0.0142924358070404	0	0	0	0.0795436416648927	0.198512236338621	0	0.0665194442731578	0.468622063627858	0.0507712362547823	0	0	0.0300348977578025	0.000415100777468009	0	0
S10323	0.0915573663204724	0	0	0	0	0.0143396484734684	0	0	0	0.0675573358082235	0.199818636741091	0	0.0862315850563801	0.471774506270163	0.0501954049192611	0	0	0.00722634300342104	0.01129917340752	0	0
S10326	0.0918855624970129	0	0	0	0	0.0139735127455304	0	0	0	0.103379744761895	0.209077053751108	0	0.0985131341774815	0.429013700747697	0.0541572913192757	0	0	0	0	0	0
S10328	0.0821012208003342	0	0	0	0	0.0109985994517131	0	0	0	0.0852560285731967	0.191914148989491	0	0.0619563196709232	0.459702200933141	0.0431588743054643	0	0	0.058815847138902	0.00609676013683387	0	0
S10329	0.114146525649991	0	0	0	0	0.00941237796777743	0	0	0	0.0998999676567241	0.187286136913432	0	0.0863260216075219	0.444866833118632	0.0519021166983629	0	0	0.000841829492510033	0.00531819089504815	0	0
S10336	0.0838303250847605	0	0	0	0	0.0116507694303206	0	0	0	0.105849985827613	0.201489004328346	0	0.0726673718110728	0.472777821860513	0.0517347216573734	0	0	0	0	0	0
S10340	0.109642824890494	0	0	0	0	0.0135142049998464	0	0	0	0.0712437358991717	0.209587511267778	0	0.077939241895016	0.445947489418903	0.050495707056404	0	0	0.0192000657532519	0.00242921881913473	0	0
S10347	0.0663142976636119	0	0	0	0	0.021941352821083	0	0	0	0.0152767228767913	0.182155804299543	0	0.0576506115535378	0.539906388958503	0.0418562783706694	0.00723418618238509	0	0.0591311405982674	0.00853321667560782	0	0
S10353	0.107605870353765	0	0	0	0	0.00917172129046338	0	0	0	0.0792786457116699	0.199911361713337	0	0.085211318958735	0.4633293123809	0.053573667223159	0	0	0	0.00191810236797072	0	0
S10356	0.0901999124557245	0	0	0	0	0.0154616625982118	0	0	0	0.0325245142670162	0.185610784494093	0	0.0709273504198179	0.497340789481344	0.0489014483676067	0.00138722050814506	0	0.0504891908242291	0.00715712658381134	0	0
S10358	0.0895133291770348	0	0	0	0	0.0112622951815498	0	0	0	0.0800837946190322	0.216741371017063	0	0.0903970007972562	0.444532219234087	0.0507455539939277	0	0	0	0.016724435980049	0	0
S10365	0.0900439212481707	0	0	0	0	0.0154186437634991	0	0	0	0.0873705514040402	0.220868074958264	0	0.0752957553659677	0.458268523185367	0.0527345300746904	0	0	0	0	0	0
S1037	0.104364537273407	0	0	0	0	0.0130145143913217	0	0	0	0.087884727128887	0.151272330194405	0	0.0737671726306552	0.450225871981589	0.0518859703286874	0	0	0.0620516780647802	0.00553319800626742	0	0
S10373	0.110460206680284	0	0	0	0	0.0139081208762602	0	0	0	0.0913456740289148	0.179624830292085	0	0.0878839380197726	0.46229817871177	0.0474774067077034	0	0	0	0.00700164468321016	0	0
S10374	0.0716788794899294	0.0162683889590601	0	0	0	0.0232345018197674	0	0	0	0.0799151148757565	0.17918071142204	0	0.101225880832775	0.475800977338896	0.0526955452617756	0	0	0	0	0	0
S10375	0.092789940001532	0	0	0	0	0.0232407420948201	0	0	0	0.0982119291830128	0.205770480571923	0	0.0735677969385387	0.434178988058288	0.0512520966638196	0	0	0	0.0209880264880657	0	0
S10377	0.0813744920267043	0	0	0	0	0.035395005872876	0	0	0	0.0515829516260259	0.158593487079815	0	0.0791941677782556	0.516309636055193	0.046715749500543	0.00602350545980954	0	0.0114695428517195	0.0133414617490578	0	0
S10378	0.1230185239402	0.0062015655338211	0	0	0	0.0141464788663324	0	0	0	0.115427089617421	0.192043877823296	0	0.0734524830215992	0.415371205355994	0.050664214057721	0	0	0.000919499895356124	0.00875506188825833	0	0
S10390	0.0653601502106423	0	0	0	0	0.0253562995215922	0	0	0	0.00194900740836165	0.181970073212624	0	0.0518806177858692	0.554013964947952	0.0415498950699853	0.0549349750561598	0	0.0191791629671085	0.0038058538197052	0	0
S10391	0.0713607377760768	0.0115861267882448	0	0	0	0.0212954468308447	0	0	0	0.0728720672704526	0.170591645384422	0	0.105523401593546	0.489344558594622	0.0517946259761393	0	0	0	0.00563138978565157	0	0
S10393	0.0701285615538096	0.0228909267063384	0	0	0	0.022007631364684	0	0	0	0.130107350909729	0.183325292466542	0	0.093731763596835	0.418054636053433	0.0597538373486279	0	0	0	0	0	0
S10400	0.0911720110054339	0	0	0	0	0.0198610586374875	0	0	0	0.0448086078605284	0.208176590635031	0	0.0721083498278797	0.475932069740363	0.0497062587256651	0.00620796360742246	0	0.0233544781306341	0.00867261182955528	0	0
S10401	0.085294085647095	0	0	0	0	0.0136291499553768	0	0	0	0.0364641774503896	0.191272995341156	0	0.0717634801209834	0.502661456946523	0.0436358125447481	0	0	0.0416050249948794	0.0136738169988486	0	0
S10406	0.0708101357884233	0	0	0	0	0.0206815101784725	0	0	0	0.0631034944274968	0.225982631251561	0	0.0943163624468365	0.470995411157763	0.0531331748776653	0	0	0	0.000977279871781425	0	0
S10408	0.0832478794338832	0	0	0	0	0.0160455071439274	0	0	0	0.0253706694068278	0.209464477656299	0	0.0643552794028334	0.485847622749331	0.0431925839479535	0	0	0.0476259312884788	0.0248500489704651	0	0
S10409	0.0980955428462703	0.0212366037889672	0	0	0	0.0223115740807721	0	0	0	0.118242210530392	0.171571543601925	0	0.0850951186887944	0.419870791216312	0.0539219799771606	0	0	0	0.00965463526940639	0	0
S10418	0.0573159168612355	0	0	0	0	0.0193240115722482	0	0	0	0.0320810873293526	0.220835936597472	0	0.0786699618532868	0.548152789448404	0.0436202963380007	0	0	0	0	0	0
S10431	0.0760133128471035	0	0	0	0	0.0179470758087499	0	0	0	0.0811083670695093	0.197954683836182	0	0.0733571544490331	0.47255243410545	0.0548912469518658	0.0261757249321059	0	0	0	0	0
S10438	0.0918450359847706	0	0	0	0	0.020632358058693	0	0	0	0.093034905264773	0.186025476960529	0	0.0827289514635801	0.465175672813139	0.0530580843675285	0	0	0.00404533217098005	0.00345418291600716	0	0
S10439	0.0990997128859764	0.00721296673343062	0	0	0	0.0180662215957199	0	0	0	0.0893294429660834	0.202832689578992	0	0.0858715707103858	0.424614620876424	0.0563058048428265	0	0	0	0.0166669698101609	0	0
S10441	0.0878249623440697	0	0	0	0	0.0139739445210136	0	0	0	0.0818833794439556	0.232316291482523	0	0.0669566790400015	0.451112659460727	0.0549360004292527	0	0	0	0.0109960832784565	0	0
S10442	0.0901946858173872	0	0	0	0	0.0169417168449912	0	0	0	0.0726819134641259	0.202015766705319	0	0.0786305833529502	0.461600655182489	0.0509119088084842	0	0	0.0180923600519036	0.00893040977235038	0	0
S1046	0.0989904632696947	0	0	0	0	0.0176305400632068	0	0	0	0.0680111861589848	0.236818376866882	0	0.0750584467706678	0.447046824074024	0.0489781499391488	0	0	0	0.00746601285739176	0	0
S10478	0.091480589855695	0	0	0	0	0.0157907416012767	0	0	0	0.0263413068455678	0.259363173508765	0	0.0801203002812406	0.46867555795321	0.0501936040071984	0	0	0	0.00803472594704676	0	0
S10480	0.111250456594609	0	0	0	0	0.0148362918701111	0	0	0	0.0948903782454939	0.149734456871832	0	0.0746000298053988	0.484709460739149	0.0500451487982806	0	0	0.019933777075125	0	0	0
S10484	0.0824506819023901	0	0	0	0	0.017535560266002	0	0	0	0.0500173407596506	0.209541445388193	0	0.0711180560920651	0.486906670333877	0.047605819430477	0	0	0.0213241830826041	0.0135002427447407	0	0
S10492	0.0894143875781103	0.0284899546266725	0	0	0	0.0249866619322569	0	0	0	0.0977722437636178	0.162367977585514	0	0.091090777896657	0.41964850799597	0.0499466898157204	0	0	0.00504683017531193	0.0312359686301695	0	0
S10496	0.130416787237134	0	0	0	0	0.0118590141562863	0	0	0	0.125220686686187	0.177990474276776	0	0.0857515879547118	0.412546487648357	0.0562149620405472	0	0	0	0	0	0
S10510	0.0826280062073003	0.00992615334456005	0	0	0	0.0260507289113928	0	0	0	0.0908265661361965	0.190526440078598	0	0.0830678461367061	0.456280286642443	0.0606939725428033	0	0	0	0	0	0
S10513	0.0878230813008892	0	0	0	0	0.0175199708071919	0	0	0	0.0965220961568924	0.211751125074614	0	0.0679669679431714	0.449667626922915	0.055481711637021	0	0	0.00715657183281037	0.00611084832449442	0	0
S10516	0.101624574935192	0	0	0	0	0.0138356064841479	0	0	0	0.0828526356765752	0.201716920070994	0	0.0699180219736407	0.479037234494595	0.0510150063648554	0	0	0	0	0	0
S10534	0.123496941143049	0.00174819293396045	0	0	0	0.0148314647984745	0	0	0	0.0944414397493864	0.192417353472408	0	0.0841191554747836	0.433189118302464	0.0557563341254742	0	0	0	0	0	0
S10535	0.108941725961063	0.0105144492386523	0	0	0	0.019250561554576	0	0	0	0.120876343619526	0.172383789571247	0	0.0770210256069249	0.429532824540597	0.0614792799074145	0	0	0	0	0	0
S10537	0.113568391811756	0	0	0	0	0.01445229318192	0	0	0	0.0750093627446984	0.205553751949983	0	0.0702574369558523	0.438627150602349	0.0517684869050117	0	0	0.0211485972091901	0.00961452863924004	0	0
S1054	0.0746516688011315	0	0	0	0	0.0162160666356432	0	0	0	0.0802685396732094	0.173382627743033	0	0.0813381164027838	0.49049611043043	0.0544077004843526	0	0	0.0233598201853935	0.00587934964402348	0	0
S10543	0.100042158773033	0	0	0	0	0.0109757739855127	0	0	0	0.10899295625089	0.195935480504	0	0.0744646354011435	0.461885494509673	0.0477035005757479	0	0	0	0	0	0
S10546	0.0829118246583292	0.00294766707833146	0	0	0	0.0182880311373952	0	0	0	0.103918277082865	0.181295584994113	0	0.0965750006800577	0.459793427224877	0.0542701871440318	0	0	0	0	0	0
S1055	0.0645288172178215	0	0	0	0	0.0165901766817779	0	0	0	0.0580908495808945	0.237359566127396	0	0.0902741186557044	0.4772559423632	0.0507269272357004	0	0	0	0.00517360213750545	0	0
S10551	0.0883504800842297	0	0	0	0	0.0124285522763231	0	0	0	0.0558904829954194	0.194887160378625	0	0.0652828626954104	0.500991553358044	0.0486933137204049	0	0	0.0248890348676691	0.00858655962387401	0	0
S10552	0.0608229583334901	0	0	0	0	0.0153483479629618	0	0	0	0.0644625966859018	0.21931171113122	0	0.0872811106772311	0.507182764079524	0.0455905111296713	0	0	0	0	0	0
S10555	0.0901573275367619	0	0	0	0	0.0126610182903162	0	0	0	0.117018100038251	0.172838296494766	0	0.0702027365169947	0.437005662315253	0.0487600913566576	0	0	0.043574771988847	0.00778199546215224	0	0
S10559	0.0986123025729257	0	0	0	0	0.0130526955486959	0	0	0	0.0925691190105181	0.208802301190485	0	0.0876509137219729	0.442462289046427	0.0568503789089751	0	0	0	0	0	0
S1056	0.129206819028942	0	0	0	0	0.0166377135858808	0	0	0	0.0805598734092367	0.191922881562302	0	0.0711829732586195	0.43425685334868	0.0527287143060675	0	0	0.00885865605436673	0.0146455154459056	0	0
S10563	0.0803356656382731	0	0	0	0	0.0159197469719733	0	0	0	0.0372796669516836	0.21774505061386	0	0.0689263216491055	0.463602816637122	0.0427326759806347	0	0	0.0450220678917647	0.0284359876655833	0	0
S10574	0.109506256999313	0	0	0	0	0.00974553339952333	0	0	0	0.122840985454559	0.181932807677102	0	0.080719575978522	0.427706685860852	0.0577257247133978	0	0	0.0098224299167313	0	0	0
S10576	0.0854405590739752	0	0	0	0	0.0218796432684654	0	0	0	0.072957396038751	0.236272396874544	0	0.0720285288318754	0.459687252600742	0.0517342233116469	0	0	0	0	0	0
S10578	0.0648688699168299	0	0	0	0	0.0218774558894101	0	0	0	0.0884798485804499	0.216632871461475	0	0.110898395060472	0.43617654826069	0.0563366932772192	0	0	0	0.00472931755345406	0	0
